Experiment,Material,Feed rate [mm/rev],Clamp pressure [bar],X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_CommandPosition,X_CommandVelocity,X_CommandAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,Y_ActualPosition,Y_ActualVelocity,Y_CurrentFeedback,Z_ActualPosition,Z_ActualVelocity,Z_CurrentFeedback,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_CurrentFeedback,S_OutputVoltage,Tool_condition,Machining_Process
1,wax,1.0,6,-2.3593225241804836,9.252698054729239,-0.02687943803854155,0.3372019173437634,10.249752418183578,0.05018732354976655,0.8538000260541284,309.3995691071028,1.401559623555549,43.94290453353404,-0.32908024320863494,0.09223943148113599,0.8064388336927835,-2.1613335866262036,-0.11920724098929694,1.4571738904593619,-1.0133470154661965,2036.923850369698,6.319689635598516,1.8711801136452526,90.03035298996235,unworn,Prep
1,wax,1.0,6,1.270978176866532,9.517196451185251,0.015957022751673766,-0.4295016147612841,9.706789763350743,-0.025132686889540325,0.8189063537599282,308.3189895371957,1.4147575205760394,49.145738845684555,1.4949697654308516,0.32158819431770486,0.7576737293826533,-1.9320658907440944,0.09967590209758917,1.216272169429681,0.9764635341136652,2018.8418202702114,-11.215490456776852,2.5047665688625376,98.17801020560393,unworn,Layer 1 Up
1,wax,1.0,6,-7.540234049655228,9.410187082391946,-0.05364813073900424,3.734827377526104,10.164293081294328,0.014408021611155508,0.629201026937652,313.2627837919107,1.2221446901636293,58.0770181634321,5.5985222486367014,0.16523591295675477,0.9482630872053917,-2.126129680408684,0.2581024269782896,1.2435706145466328,0.999783799420981,1957.091351343062,-0.6500407797768526,1.525257303334782,97.60143082283139,unworn,Layer 2 Up
1,wax,1.0,6,0.30293547747195926,9.702618546793193,-0.07331270095882401,-2.5256290092367437,10.065543386105011,-0.01066283920507225,0.9482572809131309,312.9513298750719,1.9004143002169962,56.21982881675447,1.4705476968388127,0.05046532836778757,0.9881371257612349,-1.8806898345925271,-0.042469115429471044,1.4426657934666365,-1.5054328520124782,1949.7884574690922,-1.8221866208688948,1.5942447704634333,110.48302147070149,unworn,Layer 1 Up
1,wax,1.0,6,6.552379234756288,9.923948887129852,0.02750543075203862,9.799955724091502,10.025803547235531,0.05832809174747199,1.0792162420004905,311.504438535398,1.6979028600321104,41.26076344500817,5.519325499158732,0.20233131118881356,0.9193602792706819,-1.8515783590775854,0.20395514291502806,1.4371661654285257,-0.7741834919812929,2011.3610937926487,-5.470393859846174,1.6664258195703017,99.39934569577535,unworn,Layer 1 Down
1,wax,1.0,6,4.12878305169913,9.726394372208558,-0.013966977719238455,-5.3731347041116795,9.884527756706092,-0.03054075001459657,1.3109081114724197,307.44052865831503,1.4103778510387959,52.702517599292555,7.2624349540150925,-0.4450617425866077,1.0101522515308967,-2.161842408569774,-0.08595814905810696,1.2350460127650749,0.7951400818147364,1984.0163080159614,14.162732809858024,1.5927346436824965,96.37707776430639,unworn,Layer 2 Up
1,wax,1.0,6,-7.320467458734162,10.098950486109901,-0.061854929871927866,-6.661473691430618,10.105420142844277,0.020290891290727645,1.0318184874567407,314.00178786113986,1.4513751684363765,43.73083180668931,-0.4886969431262933,0.30512928188130484,0.9371148134896711,-2.1293138852010096,-0.10255964178670987,1.0810191683635482,2.1796610814058974,2048.352507294658,15.245456106118036,1.25742359528483,94.99971163556782,unworn,Prep
1,wax,1.0,6,4.705799257191255,9.64634623872286,0.060050866817073945,-0.43447198501869866,10.019105844555657,0.011403154968383629,1.593747693251971,308.02775312736753,1.1325829429150607,46.4657138002567,0.18673144961107319,-0.16518535169027007,0.5373083232863209,-1.9921193802179598,-0.11471277970735744,1.115974510061914,-0.18431366718329065,1981.266217866208,-8.094361115756723,2.435531982589394,105.86877486052373,unworn,Layer 2 Up
1,wax,1.0,6,0.8544095283771925,9.74071085013248,-0.09105733980071644,1.1317607843468638,9.960202918599526,0.03157867964374954,0.6959422913260951,313.15409230801754,1.3789253354368416,53.212953817967986,-2.1673447252216858,-0.2595954164532405,0.7149474270490592,-2.0954369750976345,-0.037467257508756305,1.3295775790008777,1.0787746939735972,2010.1796373492327,-5.405143627623007,1.8194702335581097,105.9222996153123,unworn,Layer 2 Up
1,wax,1.0,6,5.92705575631623,9.41123940973766,0.03834333637916061,3.7490517965460306,10.226096497695025,0.04319309648919986,1.056101604242705,309.6190267421392,1.2498197560214752,50.36859655113845,-3.226727983139112,-0.2182147684809567,0.6846298674257055,-2.054870026710294,0.10006691825134642,1.4729682393410901,-2.0515495215244135,1992.7904418887895,-5.195969947360176,2.2054629304251607,100.83221683227805,unworn,Layer 1 Up
1,wax,1.0,6,0.7456422388697296,10.268591979364997,-0.11969366507000663,-0.6938560646915645,10.337522407776714,0.08446773611950949,1.182990427365699,312.73612669690107,1.6764490077732608,59.59870050997347,4.064555256989713,-0.05955722018501045,0.7391752253481183,-2.0684601151348376,0.0323846020312429,1.2469095776094654,-0.3949814613931037,2007.113643525116,-22.696245254030632,1.671835561672764,111.76029384127699,unworn,end
1,wax,1.0,6,-7.8971822112073085,9.7569185118224,0.01684071528523142,-10.122667469335338,9.96201351637245,0.006517055659471172,0.9123098163522416,311.1317551095141,1.6297437564982715,52.43977608774216,-0.4781156029915833,-0.1776471210424103,0.8705557187275489,-1.8959466572272308,0.031124873690901375,1.1963715257132972,1.5343620531825837,2036.3490365623563,3.487474667122543,2.177550548794888,116.08712877742875,unworn,end
1,wax,1.0,6,3.240106785123005,9.099655436786627,0.03897669824082702,1.9466191171097582,10.043706500565012,0.01777549077490235,1.0531024587287157,311.8947998393871,1.37811611651997,49.89057189948848,8.788123481157012,0.22737869094459862,0.8918214675122795,-1.9607715408817161,-0.07275747221735242,1.2453614897701986,-0.2469156567863767,2047.304235261192,-9.151184112107748,1.0547829205877588,94.3960524064813,unworn,Prep
1,wax,1.0,6,3.7429548256228724,9.109794831086498,0.16405477592179712,-0.7368923118494399,9.70231522287982,-0.016693191501817587,0.858123612147182,308.5035318464356,1.3794873390558215,46.275823854673924,-1.3411435468830368,0.0010631877608628028,0.8384854783741783,-1.9182762462868057,0.0394633480881031,1.3992367027939832,-1.7290296387707513,1950.90662786496,-6.931774023325033,2.332719485356723,91.56582422055862,unworn,end
1,wax,1.0,6,-3.464680670920487,10.476242333644988,0.03778221403219437,-6.691932526241132,10.27487138880495,-0.04131045762259646,0.7059629250706815,309.41710003044267,1.2818750339654381,52.96025613648944,-2.1956682558206593,0.2986947752603288,0.8331798545837525,-2.071854880771958,-0.08344579478424471,1.245570309146952,-2.029629714237366,1891.1628900674352,-8.848025290541088,2.2518654283815223,101.79161601661177,unworn,Prep
1,wax,1.0,6,0.374652682745248,10.752159160833452,0.12673757008364964,4.044583550595661,9.641474934555049,-0.008093938504784978,1.4532231425558926,310.39682355573655,1.7631750751435085,52.10390200092575,1.7008246865859267,-0.23762291428319537,0.6596291502653273,-1.9034852574373573,0.07329873693629553,0.9862017552333606,0.22475880379773916,2025.9139625504693,12.06121871621361,2.209687304724315,121.53057199378611,unworn,Layer 2 Up
1,wax,1.0,6,0.8454033503452817,10.677376629731176,0.011140450999154491,8.605919317894593,10.07547079219716,-0.015080568638033082,1.5565848219108873,311.2720119366793,2.1095467871994757,47.44224881386125,2.2365084915259974,0.008253565424875075,0.7446981154909738,-1.959929681204756,-0.008744028903534885,1.4140220385831546,0.08620681573822564,2020.577810004671,7.825940272653518,1.7769178857888706,91.79612997657895,unworn,Layer 1 Up
1,wax,1.0,6,0.7971120017394397,9.059854679850446,0.012789210040359681,-0.35935222268636735,10.304719286948046,0.011299134877194535,0.7458171657115513,311.65653336141224,1.274854391046483,48.851926217312304,-1.5271964945050933,0.06971299112072725,0.5867197513717572,-2.112026134609675,-0.22243030551846707,1.6287838137785795,-0.9989083811608255,1956.8067367736264,-11.549245493094,1.7422194726600948,95.61404976332176,unworn,Layer 1 Down
1,wax,1.0,6,5.811178543018948,9.514826314784722,0.03694024158876977,2.694114115564421,10.207672438653034,-0.005735802645697202,0.5839005616232149,311.846254836503,1.048348741947408,47.622263282499084,5.668278389258827,-0.19436437402517925,0.6565002464551377,-2.031910575605599,0.020155844587628563,1.2749481898563872,0.41344766562533347,1979.5380570845616,7.425021010187807,2.0263299612763133,88.3867606958426,unworn,Layer 1 Down
1,wax,1.0,6,-6.813856434396983,10.034462257369354,-0.10048118904715993,-3.689581002096557,9.969174645241742,-0.013264220546141181,1.176912578629214,309.12645446875763,1.5632515014987163,45.64583831135486,-0.21426678469213664,-0.1522534515718455,0.7683038903368242,-1.7528879178580157,-0.12571471426310643,1.3173426627494647,-0.6778551843349907,2006.7298632730633,-7.620877811128304,2.177902943955759,112.08390877992125,unworn,Prep
1,wax,1.0,6,5.891290333450136,9.664370531614116,0.20112697257739082,-4.231684375981758,9.405086006304375,-0.05612118258600293,1.082644050567154,310.0244083260561,0.9093012855948167,47.88670345790464,0.4886002198664574,-0.17152490178170415,1.0831891451744897,-1.8444587337735534,0.031678124646306455,1.1943863771802083,0.8820152749057854,1922.985084099773,-4.751115015273096,1.6319504496802153,98.29183928058985,unworn,Layer 1 Up
1,wax,1.0,6,1.761161162964448,9.637030022323158,0.03222615414801667,6.178762171689635,9.331019532125724,0.058749775903474105,0.9000434256188992,308.5707892573641,1.753790479776955,52.83657040540075,1.7473742697777546,0.05007293680200944,1.0024244720785986,-1.8932796241960455,-0.11329640337160785,0.9501925614227139,-0.13123519437934464,1995.5971788588265,0.015846196518182126,2.0351149008565455,119.84529829610432,unworn,Layer 1 Down
1,wax,1.0,6,0.5813800272760075,9.09283357413194,-0.011302335972903671,3.361857852263875,10.199165518089568,-0.03234913915233136,1.4174092946823518,311.6707756247296,1.4600121203162093,45.204195796342134,-4.892023167078327,-0.1456001766083628,0.8268716736623267,-2.015426321799153,0.04219629626411533,1.521546907629,0.8142892388309144,1931.1554641501891,15.140463927745035,2.447281503271637,97.67715537985717,unworn,Layer 1 Up
1,wax,1.0,6,-2.375129968574251,10.373382248217391,0.09813063508272458,-0.49355953750664516,10.123352532508283,-0.008915290327639182,1.0689714288571295,313.74692088220246,1.6218596833303134,47.89049380664178,-1.217688527373252,0.06838483674680998,0.9744519392709453,-2.041826025684983,0.21076547979393834,1.446763404210929,0.8739290006771094,1939.777541414506,7.562821989171592,1.6782261977077044,108.91087428287253,unworn,Layer 1 Down
1,wax,1.0,6,-6.225633385610022,10.561722642318282,0.039667024699316766,2.6535619820962144,9.809384929936607,-0.0030365005168759484,0.5510444670455874,311.7101520328083,1.5791472821440884,51.39324003398604,4.281890283427502,0.14875491259769552,0.9250315511600921,-2.078963107536748,-0.08847577194203338,1.216491379161421,0.552328188722252,2039.9523201118482,13.649905703680144,2.376030876401886,93.54240601304379,unworn,end
1,wax,1.0,6,2.8821197048535403,8.93943131416092,0.03330188669384836,5.484500508239815,9.946759101713502,0.03269428605311042,0.742879250756036,309.5455368018503,1.8388571364181578,55.79205087388462,-0.22344927769606004,0.20981890218514915,0.9413814034626362,-1.9319369037192067,0.1773085974898425,1.3236543527366442,-1.3311992525407492,2069.888753868525,-12.785495446038045,2.1670487228895645,90.24324490475688,unworn,Prep
1,wax,1.0,6,-1.1140439100050468,10.230007090388577,-0.08636729269033769,-8.21419735029018,9.893647506954526,-0.021248944890218883,0.6844266021322492,309.47190912960605,0.9757191480383833,50.20150142444918,-1.3450539368065808,-0.011974514237809132,1.1792049838250505,-1.991629006169026,0.02990385057801634,1.3105195256059656,-0.21377095065032073,1966.7122897232387,8.033421991417184,2.3817494811346007,70.08603979570482,unworn,Layer 1 Down
1,wax,1.0,6,-0.8799393771812594,9.59409647752271,-0.061979559811246025,13.205857413537881,10.52689059582631,0.026536637394842327,1.1028246546183484,309.16925733460107,1.8341926673146096,46.274832876532535,-1.6819679401927106,0.064675723148651,0.854116296162684,-2.0610554836174364,0.1269418788867719,1.408066838012727,0.3823602315621248,1989.7220432233216,-0.7212708816174138,2.605201013783695,91.22943683912773,unworn,Layer 2 Up
1,wax,1.0,6,4.3765105869411824,10.459178690228581,-0.027679118220092343,6.617637222735414,9.932895445731086,-0.01599199538825023,0.982753689931726,310.2261379826924,1.6339501549859456,51.011441322013276,-2.564742889676262,0.01997359335634353,0.7067388534950324,-2.065768714922239,-0.021947542984924122,1.3875858510889745,0.19606374602787374,2059.376638972505,14.817335094680224,1.9542970281620236,93.1474923663546,unworn,Layer 2 Down
1,wax,1.0,6,-4.023650962323265,9.622086350318837,-0.07415988963054557,2.3175621796343457,10.044379692506203,-0.05334919377111404,0.4688068980512877,314.623811725041,1.75700428998113,40.9047137189461,-1.9771757166595352,-0.010991039500701315,0.6965924273858874,-1.9634571216479237,0.10035319348815919,1.3646782791392236,1.6277167711849068,2070.2509497671085,10.807682965107777,2.2612878215684997,104.89538715732019,unworn,Layer 2 Down
1,wax,1.0,6,-1.2245444455708254,9.90172431310898,-0.0008641544168949931,6.56438830153073,9.875302150620358,0.03761895247252423,1.3716876795124637,311.4404716616177,2.1679310092250503,48.318954072227534,1.4504305615688935,-0.11467006178743192,0.5623661257811103,-1.9443681970649682,-0.045514237591319784,1.4297100317984361,0.7825254862122729,1969.2260796241096,-18.59773475542346,1.872668733339252,97.47818318060601,unworn,Layer 2 Down
1,wax,1.0,6,4.426247695590012,9.795746317343866,-0.10407603376892012,3.4903922165485275,10.5650729294326,-0.013990972789939798,1.052077773114165,307.7416198552095,1.5389738020098667,46.24128922037789,-3.448154540679326,-0.38225090362989655,1.0325482277361409,-2.1662430876324126,-0.12572305354531474,1.1923052921802326,0.2412545693899386,2012.2897149356609,0.6244188003768482,1.6248529683895225,107.22961830331248,unworn,Layer 2 Down
1,wax,1.0,6,-12.524940427122946,10.576455786196998,-0.08129133515597242,5.527538494542981,9.546758314548892,0.06547932787767743,1.138548489073509,309.59969971735734,1.5509495084048541,40.67823271043123,2.2696626781212013,-0.2537695907970134,0.7844533427767569,-1.7660803703005559,-0.062318356581032235,1.244599043962082,-0.6198590663552079,2049.8241670401176,9.336359365022318,2.5049584623917287,93.9918194661528,unworn,Layer 2 Up
1,wax,1.0,6,11.42993990597632,9.388077452152732,0.048060637253923094,-4.438950347291982,9.820070100136116,0.04684894011605478,0.4285204974408571,311.8561067797167,0.8231806952298809,47.84992530990253,2.2033034253283668,-0.17104312929494198,0.6562407947734848,-1.9185730556670277,-0.0195259392474553,0.9595952231131439,0.353629654064524,2043.287532712223,5.6150747493180875,2.202004057903737,102.18816780185654,unworn,Layer 1 Down
1,wax,1.0,6,-10.354930512427044,9.794483575982277,0.23339916485285764,1.3666570502648432,9.633674276926259,0.016494976327694654,0.9379152141534886,311.325611941724,1.3621769916639273,43.49056349734001,-1.6135370823136634,0.14177244973642844,0.844990803648765,-1.8781256552066297,-0.10727784228374365,1.4097722978363139,0.06325913775033373,2009.8697546731792,12.53187422733686,1.9510129241016296,102.65266406286432,unworn,Layer 2 Up
1,wax,1.0,6,3.593269712905804,9.502860012131014,-0.04074887198555199,-3.430565572672035,9.700301594644982,-0.09555899326249205,1.2407525325845288,310.456684937917,1.4238389797570001,53.30152597615093,-0.2787318394374366,0.06109646438495108,1.0227310660060849,-1.8854414061800862,-0.06817134073920539,1.1860776275176563,-0.9321121226198616,1945.0991880449594,-2.7971974601916223,1.7221729180868957,88.31653312548826,unworn,end
1,wax,1.0,6,-5.677835538514309,9.983641525421572,0.02660509057701036,-10.160417918851648,10.234946456846897,-0.015501716053377329,1.0529048300812427,310.4190622381894,1.0519375335032488,51.18710363920676,0.43973607337951937,0.20772035100879693,0.8774531097664149,-2.1641269760861057,0.11431569046427024,1.3676382089932027,0.8083953749995791,2026.4011009936153,-6.624549576451026,2.2302482205285004,96.78673420058031,unworn,end
1,wax,1.0,6,14.961607610018941,10.729729869494708,-0.035175693290001135,-10.24444914826922,9.673572491739579,0.132149229669531,0.8072123216077222,312.1282309925777,1.6269062433079617,44.96028554212961,-2.6990936635028575,0.16025633505898274,0.7394328950329118,-2.0283816730375244,0.07187576160371832,1.2331912134004768,1.2482059921707385,2004.1778458050285,5.464194186428674,2.0482596245649276,108.94837345573606,unworn,Prep
1,wax,1.0,6,-1.8129477973347186,10.462938550096808,0.015588536079543662,7.6775743242014345,9.918539237864147,-0.10071549737661765,0.9444193556129347,312.1139758657815,1.4100655031869254,47.872015079997624,4.548438144403278,-0.022004150999233626,0.9642804733602311,-1.9809892211463287,-0.14047939613873023,1.0200840292690516,-0.2726718990438978,2017.4306947703358,-7.702309731596944,1.4506045022323848,90.25431420285366,unworn,Prep
1,wax,1.0,6,-2.0632962782414377,10.020769768387336,-0.022119251103168105,-5.5730123027799285,10.010431533394305,0.02669763470126817,1.030877015637813,314.19639831565803,2.0568861739456556,62.91866661668166,0.8274896724782853,-0.03305971887543573,0.7036750289810757,-2.0216870219918905,-0.085416608044357,1.4733976736357384,1.0485876090840767,2028.9118800344106,-22.035532689229345,1.96192904147408,107.22402720965684,unworn,Layer 1 Up
